開催日,レース名,距離,地肌,クラス
1982/08/15,3歳,1200,ダ,NoClass
1982/08/15,4歳以上,3000,障,NoClass
1982/08/14,3歳,1200,芝,NoClass
1982/08/08,4歳以上,1200,ダ,NoClass
1982/07/31,4歳以上,1700,ダ,NoClass
1982/07/24,4歳以上,1700,ダ,NoClass
1982/07/24,4歳以上,3000,障,NoClass
1982/06/27,4歳以上,3500,障,NoClass
1982/06/20,4歳以上,1800,芝,NoClass
1982/06/20,4歳以上,2800,障,NoClass
1982/06/06,4歳以上,3100,障,NoClass
1982/05/30,4歳以上,3200,障,NoClass
1982/05/29,4歳以上,1900,芝,NoClass
1982/05/23,4歳以上,1600,ダ,NoClass
1982/05/23,4歳以上,3300,障,NoClass
1982/05/23,4歳,1800,芝,NoClass
1982/05/15,4歳,1800,芝,NoClass
1982/05/02,4歳以上,1700,ダ,NoClass
1982/04/25,4歳以上,1600,芝,NoClass
1982/04/18,5歳以上,3200,障,NoClass
1982/04/11,5歳以上,2000,芝,NoClass
1982/04/10,5歳以上,1800,芝,NoClass
1982/04/03,4歳以上,1800,ダ,NoClass
1982/03/28,4歳,1400,芝,NoClass
1982/03/27,4歳以上,1700,ダ,NoClass
1982/03/13,5歳以上,3200,障,NoClass
1982/03/07,5歳以上,1800,ダ,NoClass
1982/02/28,5歳以上,3200,障,NoClass
1982/02/28,5歳以上,1800,芝,NoClass
1982/02/27,4歳以上,1800,ダ,NoClass
1982/02/27,4歳以上,1700,ダ,NoClass
1982/02/14,4歳以上,1700,ダ,NoClass
1982/01/31,5歳以上,1700,ダ,NoClass
1982/01/30,4歳以上,1600,ダ,NoClass
1982/01/30,4歳,1400,芝,NoClass
1982/01/30,5歳以上,3290,障,NoClass
1982/01/10,5歳以上,3550,障,NoClass
1982/01/06,4歳以上,1800,ダ,NoClass
1982/01/06,5歳以上,3000,障,NoClass
1983/12/24,4歳以上,1600,芝,NoClass
1983/12/17,4歳以上,1700,ダ,NoClass
1983/12/10,3歳,1800,ダ,NoClass
1983/12/04,4歳以上,3200,障,NoClass
1983/12/04,4歳以上,1900,芝,NoClass
1983/12/03,4歳以上,1600,ダ,NoClass
1983/11/27,3歳,1600,芝,NoClass
1983/11/27,3歳,1600,ダ,NoClass
1983/11/26,4歳以上,1700,ダ,NoClass
1983/11/20,4歳以上,1000,芝,NoClass
1983/11/13,3歳,1700,ダ,NoClass
1983/11/12,4歳以上,1800,芝,NoClass
1983/11/06,4歳以上,1700,芝,NoClass
1983/11/05,3歳,1000,芝,NoClass
1983/11/05,4歳以上,3290,障,NoClass
1983/10/30,4歳以上,2600,芝,NoClass
1983/10/23,4歳以上,1700,芝,NoClass
1983/10/22,4歳以上,1600,ダ,NoClass
1983/10/15,4歳以上,3300,障,NoClass
1983/10/09,4歳以上,1000,芝,NoClass
1983/09/25,4歳以上,1600,芝,NoClass
1983/09/17,4歳以上,3200,障,NoClass
1983/09/17,3歳,1200,ダ,NoClass
1983/09/11,4歳以上,1800,ダ,NoClass
1983/09/11,4歳以上,1700,ダ,NoClass
1983/08/27,4歳以上,1700,芝,NoClass
1983/08/20,4歳以上,3200,障,NoClass
1983/08/20,3歳,1000,芝,NoClass
1983/08/13,3歳,1200,芝,NoClass
1983/07/31,4歳以上,1800,芝,NoClass
1983/07/31,4歳以上,1200,芝,NoClass
1983/07/17,4歳以上,1800,芝,NoClass
1983/06/26,4歳以上,2800,障,NoClass
1983/06/25,4歳以上,2800,障,NoClass
1983/06/19,4歳以上,1800,芝,NoClass
1983/06/19,4歳以上,1600,ダ,NoClass
1983/06/05,4歳以上,3100,障,NoClass
1983/06/04,4歳以上,1600,ダ,NoClass
1983/06/04,4歳以上,3200,障,NoClass
1983/05/29,4歳以上,1200,ダ,NoClass
1983/05/28,4歳以上,1900,芝,NoClass
1983/05/22,4歳,1800,芝,NoClass
1983/05/14,4歳,1800,芝,NoClass
1983/05/08,5歳以上,3300,障,NoClass
1983/05/07,4歳以上,1600,芝,NoClass
1983/05/07,4歳以上,1600,芝,NoClass
1983/04/23,4歳以上,2200,芝,NoClass
1983/04/23,4歳以上,1700,ダ,NoClass
1983/04/10,5歳以上,1900,芝,NoClass
1983/04/09,5歳以上,3200,障,NoClass
1983/04/02,4歳以上,1800,ダ,NoClass
1983/03/27,4歳,1400,芝,NoClass
1983/03/26,4歳以上,1700,芝,NoClass
1983/03/13,5歳以上,3200,障,NoClass
1983/03/13,4歳以上,1800,芝,NoClass
1983/03/12,4歳以上,1700,ダ,NoClass
1983/03/06,5歳以上,2000,芝,NoClass
1983/02/27,5歳以上,1800,芝,NoClass
1983/02/26,4歳以上,1800,ダ,NoClass
1983/02/19,4歳以上,1700,ダ,NoClass
1983/02/12,4歳以上,1600,ダ,NoClass
1983/02/05,4歳以上,2200,ダ,NoClass
1983/02/05,5歳以上,3290,障,NoClass
1983/01/22,4歳以上,1000,ダ,NoClass
1983/01/15,5歳以上,3000,障,NoClass
1983/01/09,5歳以上,3550,障,NoClass
1983/01/06,4歳以上,1700,ダ,NoClass
1984/12/08,3歳,1700,ダ,NoClass
1984/12/02,4歳以上,3200,障,NoClass
1984/12/01,3歳,1600,ダ,NoClass
1984/11/24,4歳以上,1600,ダ,NoClass
1984/11/17,4歳以上,3290,障,NoClass
1984/11/10,3歳,1700,ダ,NoClass
1984/11/04,4歳以上,1700,ダ,NoClass
1984/11/03,3歳,1000,芝,NoClass
1984/10/27,4歳以上,2000,芝,NoClass
1984/10/21,4歳以上,1700,芝,NoClass
1984/10/14,4歳以上,3300,障,NoClass
1984/10/06,4歳以上,1000,ダ,NoClass
1984/10/06,3歳,1400,ダ,NoClass
1984/10/06,4歳以上,3290,障,NoClass
1984/09/15,4歳以上,3200,障,NoClass
1984/09/15,4歳以上,3200,障,NoClass
1984/09/09,4歳以上,1800,ダ,NoClass
1984/09/09,4歳以上,1700,ダ,NoClass
1984/08/19,4歳以上,2800,障,NoClass
1984/08/18,4歳以上,2950,障,NoClass
1984/08/18,4歳以上,1800,芝,NoClass
1984/08/05,4歳以上,1800,芝,NoClass
1984/07/29,4歳以上,2000,芝,NoClass
1984/07/01,4歳以上,2800,障,NoClass
1984/06/23,4歳以上,2800,障,NoClass
1984/06/17,4歳以上,1700,芝,NoClass
1984/06/16,4歳以上,1600,ダ,NoClass
1984/06/03,4歳以上,1600,ダ,NoClass
1984/06/03,4歳以上,3300,障,NoClass
1984/06/02,4歳以上,3200,障,NoClass
1984/05/20,4歳以上,1200,ダ,NoClass
1984/05/13,4歳以上,1600,芝,NoClass
1984/05/13,4歳,1800,芝,NoClass
1984/05/06,5歳以上,3300,障,NoClass
1984/05/05,4歳以上,1800,ダ,NoClass
1984/04/22,4歳以上,1700,ダ,NoClass
1984/04/21,4歳以上,2200,芝,NoClass
1984/04/01,4歳以上,2400,ダ,NoClass
1984/03/18,4歳以上,1800,芝,NoClass
1984/03/11,5歳以上,3550,障,NoClass
1984/03/10,4歳以上,1700,ダ,NoClass
1984/03/04,4歳以上,1800,ダ,NoClass
1984/02/26,5歳以上,3200,障,NoClass
1984/02/12,4歳以上,1700,ダ,NoClass
1984/02/04,5歳以上,3290,障,NoClass
1984/01/21,4歳以上,1600,ダ,NoClass
1984/01/15,5歳以上,3550,障,NoClass
1984/01/15,5歳以上,3000,障,NoClass
1984/01/07,4歳以上,1700,ダ,NoClass
1985/12/07,3歳,1700,ダ,NoClass
1985/12/01,4歳以上,3200,障,NoClass
1985/11/30,3歳,1000,ダ,NoClass
1985/11/24,4歳以上,1700,ダ,NoClass
1985/11/16,4歳以上,3290,障,NoClass
1985/11/03,3歳,1000,芝,NoClass
1985/11/02,4歳以上,1700,芝,NoClass
1985/10/27,4歳以上,1800,芝,NoClass
1985/10/20,4歳以上,1700,芝,NoClass
1985/10/13,4歳以上,3300,障,NoClass
1985/10/05,4歳以上,3290,障,NoClass
1985/09/14,4歳以上,3200,障,NoClass
1985/09/14,4歳以上,3200,障,NoClass
1985/09/07,4歳以上,1800,ダ,NoClass
1985/09/07,4歳以上,1700,ダ,NoClass
1985/08/18,4歳以上,1800,芝,NoClass
1985/08/17,4歳以上,1800,芝,NoClass
1985/08/17,4歳以上,2950,障,NoClass
1985/08/03,4歳以上,1400,芝,NoClass
1985/07/28,4歳以上,2000,芝,NoClass
1985/07/21,4歳以上,2800,障,NoClass
1985/07/07,4歳以上,1700,芝,NoClass
1985/06/22,4歳以上,2800,障,NoClass
1985/06/22,4歳以上,2800,障,NoClass
1985/06/16,4歳以上,1600,ダ,NoClass
1985/06/01,4歳以上,3300,障,NoClass
1985/05/26,4歳以上,1200,ダ,NoClass
1985/05/25,4歳以上,1400,ダ,NoClass
1985/04/29,4歳以上,1700,ダ,NoClass
1985/04/21,4歳以上,2000,芝,NoClass
1985/04/21,4歳以上,1700,ダ,NoClass
1985/03/31,4歳以上,1800,ダ,NoClass
1985/03/10,5歳以上,3200,障,NoClass
1985/03/09,4歳以上,1800,ダ,NoClass
1985/02/24,5歳以上,3200,障,NoClass
1985/02/17,4歳,1400,ダ,NoClass
1985/02/17,4歳,1600,ダ,NoClass
1985/02/17,4歳,1200,ダ,NoClass
1985/02/17,4歳,1700,ダ,NoClass
1985/02/17,5歳以上,3300,障,NoClass
1985/02/17,4歳,1800,芝,NoClass
1985/02/17,5歳以上,1600,ダ,NoClass
1985/02/17,5歳以上,1600,ダ,NoClass
1985/02/17,5歳以上,1600,ダ,NoClass
1985/02/16,4歳以上,1600,ダ,NoClass
1985/02/16,4歳,1700,ダ,NoClass
1985/02/16,4歳,1200,ダ,NoClass
1985/02/16,4歳,1600,ダ,NoClass
1985/02/16,5歳以上,3100,障,NoClass
1985/02/16,4歳,1600,ダ,NoClass
1985/02/16,4歳,1600,ダ,NoClass
1985/02/16,5歳以上,1600,ダ,NoClass
1985/02/16,5歳以上,1200,ダ,NoClass
1985/02/10,4歳,1400,ダ,NoClass
1985/02/10,4歳,1400,ダ,NoClass
1985/02/10,4歳,1400,ダ,NoClass
1985/02/10,4歳,1200,ダ,NoClass
1985/02/10,5歳以上,3100,障,NoClass
1985/02/10,4歳,1600,ダ,NoClass
1985/02/10,5歳以上,1700,ダ,NoClass
1985/02/10,5歳以上,1600,ダ,NoClass
1985/02/10,5歳以上,1400,ダ,NoClass
1985/02/09,4歳以上,1700,ダ,NoClass
1985/02/09,4歳,1600,ダ,NoClass
1985/02/09,4歳,1600,ダ,NoClass
1985/02/09,4歳,1700,ダ,NoClass
1985/02/09,4歳,1200,ダ,NoClass
1985/02/09,4歳,1200,ダ,NoClass
1985/02/09,4歳,1400,ダ,NoClass
1985/02/09,5歳以上,1400,ダ,NoClass
1985/02/09,5歳以上,1700,ダ,NoClass
1985/02/03,4歳,1400,ダ,NoClass
1985/02/03,4歳,1600,ダ,NoClass
1985/02/03,4歳,1400,ダ,NoClass
1985/02/03,4歳,1600,ダ,NoClass
1985/02/03,5歳以上,3100,障,NoClass
1985/02/03,4歳,1200,ダ,NoClass
1985/02/03,5歳以上,1400,ダ,NoClass
1985/02/03,5歳以上,1400,ダ,NoClass
1985/02/03,5歳以上,1600,ダ,NoClass
1985/02/03,5歳以上,3290,障,NoClass
1985/02/02,4歳,1400,ダ,NoClass
1985/02/02,4歳,1600,ダ,NoClass
1985/02/02,4歳,1600,ダ,NoClass
1985/02/02,4歳,1200,ダ,NoClass
1985/02/02,5歳以上,3100,障,NoClass
1985/02/02,4歳,1600,芝,NoClass
1985/02/02,4歳,1700,ダ,NoClass
1985/02/02,5歳以上,1600,ダ,NoClass
1985/02/02,5歳以上,1600,ダ,NoClass
1985/01/27,4歳,1400,ダ,NoClass
1985/01/27,4歳,1600,ダ,NoClass
1985/01/27,4歳,1200,ダ,NoClass
1985/01/27,4歳,1200,ダ,NoClass
1985/01/27,5歳以上,3100,障,NoClass
1985/01/27,4歳,2000,芝,NoClass
1985/01/27,4歳,1600,ダ,NoClass
1985/01/27,5歳以上,1600,ダ,NoClass
1985/01/27,5歳以上,1400,ダ,NoClass
1985/01/27,4歳以上,1700,ダ,NoClass
1985/01/26,4歳以上,1400,ダ,NoClass
1985/01/26,4歳,1200,ダ,NoClass
1985/01/26,4歳,1600,ダ,NoClass
1985/01/26,4歳,1400,ダ,NoClass
1985/01/26,5歳以上,3100,障,NoClass
1985/01/26,4歳,1400,ダ,NoClass
1985/01/26,4歳,1600,ダ,NoClass
1985/01/26,5歳以上,1700,ダ,NoClass
1985/01/26,5歳以上,1200,ダ,NoClass
1985/01/07,5歳以上,3000,障,NoClass
2019/12/28,ヤングJSFR中山1(1勝クラス),2000,芝,NoClass
2019/12/28,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/28,ヤングJSFR中山2(2勝クラス),1800,ダ,NoClass
2019/12/28,立志S(3勝クラス),1600,芝,NoClass
2019/12/28,ベストウィッシュC(2勝クラス),1600,芝,NoClass
2019/12/28,2歳1勝クラス,1800,芝,NoClass
2019/12/28,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/28,3歳以上1勝クラス,1600,芝,NoClass
2019/12/28,春待月賞(2勝クラス),1400,ダ,NoClass
2019/12/28,フォーチュンC(2勝クラス),2000,芝,NoClass
2019/12/28,2019ファイナルS(3勝クラス),1200,芝,NoClass
2019/12/22,2歳1勝クラス,1200,ダ,NoClass
2019/12/22,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/22,グッドラックH(2勝クラス),2500,芝,NoClass
2019/12/22,ノエル賞(2勝クラス),1800,芝,NoClass
2019/12/22,フェアウェルS(3勝クラス),1200,ダ,NoClass
2019/12/22,クリスマスC(2勝クラス),1200,芝,NoClass
2019/12/22,3歳以上1勝クラス,2000,ダ,NoClass
2019/12/22,3歳以上2勝クラス,1800,ダ,NoClass
2019/12/22,千両賞(1勝クラス),1600,芝,NoClass
2019/12/22,クリスマスキャロル賞(2勝クラス),1600,芝,NoClass
2019/12/22,サンタクロースS(3勝クラス),2000,芝,NoClass
2019/12/21,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/21,3歳以上2勝クラス,1200,ダ,NoClass
2019/12/21,グレイトフルS(3勝クラス),2500,芝,NoClass
2019/12/21,キャンドルライト賞(1勝クラス),1600,芝,NoClass
2019/12/21,3歳以上1勝クラス,2600,芝,NoClass
2019/12/21,3歳以上1勝クラス,1400,ダ,NoClass
2019/12/21,江坂特別(2勝クラス),2400,芝,NoClass
2019/12/21,摩耶S(3勝クラス),1800,ダ,NoClass
2019/12/21,3歳以上2勝クラス,1400,ダ,NoClass
2019/12/15,3歳以上1勝クラス,2500,ダ,NoClass
2019/12/15,3歳以上2勝クラス,1800,ダ,NoClass
2019/12/15,舞浜特別(2勝クラス),1200,ダ,NoClass
2019/12/15,北総S(3勝クラス),1800,ダ,NoClass
2019/12/15,3歳以上1勝クラス,2200,芝,NoClass
2019/12/15,3歳以上1勝クラス,1900,ダ,NoClass
2019/12/15,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/15,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/15,3歳以上1勝クラス,2000,芝,NoClass
2019/12/15,3歳以上1勝クラス,1200,芝,NoClass
2019/12/15,寒椿賞(1勝クラス),1400,ダ,NoClass
2019/12/15,浜松S(3勝クラス),1200,芝,NoClass
2019/12/15,尾張特別(2勝クラス),2200,芝,NoClass
2019/12/15,2歳1勝クラス,1800,ダ,NoClass
2019/12/15,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/15,北摂特別(2勝クラス),1200,芝,NoClass
2019/12/15,元町S(3勝クラス),1600,芝,NoClass
2019/12/15,高砂特別(2勝クラス),1200,ダ,NoClass
2019/12/14,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/14,ひいらぎ賞(1勝クラス),1600,芝,NoClass
2019/12/14,香取特別(2勝クラス),2400,ダ,NoClass
2019/12/14,3歳以上2勝クラス,1800,芝,NoClass
2019/12/14,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/14,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/14,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/14,3歳以上1勝クラス,1400,ダ,NoClass
2019/12/14,3歳以上1勝クラス,2200,芝,NoClass
2019/12/14,豊川特別(1勝クラス),1600,芝,NoClass
2019/12/14,三河S(3勝クラス),1400,ダ,NoClass
2019/12/14,中京日経賞(2勝クラス),1400,芝,NoClass
2019/12/14,3歳以上1勝クラス,1800,芝,NoClass
2019/12/14,3歳以上2勝クラス,1800,ダ,NoClass
2019/12/14,さざんか賞(1勝クラス),1200,芝,NoClass
2019/12/14,蛍池特別(2勝クラス),2000,芝,NoClass
2019/12/14,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/08,2歳1勝クラス,1800,ダ,NoClass
2019/12/08,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/08,チバテレ杯(2勝クラス),1800,ダ,NoClass
2019/12/08,常総S(3勝クラス),1800,芝,NoClass
2019/12/08,3歳以上2勝クラス,1600,芝,NoClass
2019/12/08,3歳以上1勝クラス,1400,ダ,NoClass
2019/12/08,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/08,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/08,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/08,3歳以上1勝クラス,1400,芝,NoClass
2019/12/08,浜名湖特別(2勝クラス),1800,ダ,NoClass
2019/12/08,飛騨S(3勝クラス),1400,芝,NoClass
2019/12/08,栄特別(1勝クラス),2000,芝,NoClass
2019/12/08,2歳1勝クラス,1200,ダ,NoClass
2019/12/08,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/08,3歳以上2勝クラス,1600,芝,NoClass
2019/12/08,オリオンS(3勝クラス),2400,芝,NoClass
2019/12/08,堺S(3勝クラス),1800,ダ,NoClass
2019/12/08,妙見山特別(2勝クラス),1400,ダ,NoClass
2019/12/07,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/07,3歳以上2勝クラス,1200,ダ,NoClass
2019/12/07,黒松賞(1勝クラス),1200,芝,NoClass
2019/12/07,アクアラインS(3勝クラス),1200,ダ,NoClass
2019/12/07,3歳以上2勝クラス,2000,芝,NoClass
2019/12/07,3歳以上1勝クラス,1400,ダ,NoClass
2019/12/07,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/07,3歳以上1勝クラス,1900,ダ,NoClass
2019/12/07,3歳以上1勝クラス,1600,芝,NoClass
2019/12/07,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/07,つわぶき賞(1勝クラス),1400,芝,NoClass
2019/12/07,鳥羽特別(2勝クラス),1200,芝,NoClass
2019/12/07,3歳以上2勝クラス,2000,ダ,NoClass
2019/12/07,エリカ賞(1勝クラス),2000,芝,NoClass
2019/12/07,境港特別(2勝クラス),2200,芝,NoClass
2019/12/07,3歳以上1勝クラス,1400,ダ,NoClass
2019/12/01,2歳1勝クラス,1200,ダ,NoClass
2019/12/01,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/01,南総S(3勝クラス),1200,芝,NoClass
2019/12/01,市川S(3勝クラス),1800,ダ,NoClass
2019/12/01,3歳以上2勝クラス,2500,芝,NoClass
2019/12/01,3歳以上1勝クラス,1200,ダ,NoClass
2019/12/01,3歳以上1勝クラス,1900,ダ,NoClass
2019/12/01,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/01,3歳以上1勝クラス,2000,芝,NoClass
2019/12/01,3歳以上1勝クラス,1400,ダ,NoClass
2019/12/01,桑名特別(1勝クラス),1200,芝,NoClass
2019/12/01,名古屋日刊スポーツ杯(2勝クラス),2000,芝,NoClass
2019/12/01,鳴海特別(2勝クラス),1400,ダ,NoClass
2019/12/01,3歳以上1勝クラス,1800,ダ,NoClass
2019/12/01,万両賞(1勝クラス),1400,芝,NoClass
2019/12/01,猪名川特別(2勝クラス),1400,芝,NoClass
2019/12/01,逆瀬川S(3勝クラス),1800,芝,NoClass
2019/12/01,3歳以上2勝クラス,1200,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1200,ダ,NoClass
2019/11/30,葉牡丹賞(1勝クラス),2000,芝,NoClass
2019/11/30,鹿島特別(2勝クラス),1200,ダ,NoClass
2019/11/30,3歳以上2勝クラス,1200,芝,NoClass
2019/11/30,3歳以上1勝クラス,1800,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1200,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1900,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1600,芝,NoClass
2019/11/30,3歳以上1勝クラス,1400,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1800,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1400,芝,NoClass
2019/11/30,こうやまき賞(1勝クラス),1600,芝,NoClass
2019/11/30,犬山特別(2勝クラス),1900,ダ,NoClass
2019/11/30,長良川特別(1勝クラス),2200,芝,NoClass
2019/11/30,3歳以上2勝クラス,1800,ダ,NoClass
2019/11/30,再度山特別(2勝クラス),1800,芝,NoClass
2019/11/30,御影S(3勝クラス),1400,ダ,NoClass
2019/11/30,3歳以上1勝クラス,1200,ダ,NoClass
2019/11/24,3歳以上1勝クラス,1600,ダ,NoClass
2019/11/24,3歳以上1勝クラス,1400,ダ,NoClass
2019/11/24,ベゴニア賞(1勝クラス),1600,芝,NoClass
2019/11/24,オリエンタル賞(2勝クラス),1800,芝,NoClass
2019/11/24,シャングリラ賞(2勝クラス),1400,ダ,NoClass
2019/11/24,ウェルカムS(3勝クラス),1800,芝,NoClass
2019/11/24,3歳以上1勝クラス,1400,ダ,NoClass
2019/11/24,3歳以上2勝クラス,2000,芝,NoClass
2019/11/24,3歳以上2勝クラス,1900,ダ,NoClass
2019/11/24,白菊賞(1勝クラス),1600,芝,NoClass
2019/11/24,渡月橋S(3勝クラス),1400,芝,NoClass
2019/11/23,3歳以上1勝クラス,2400,芝,NoClass
2019/11/23,3歳以上2勝クラス,1600,ダ,NoClass
2019/11/23,カトレア賞(1勝クラス),1600,ダ,NoClass
2019/11/23,銀嶺S(3勝クラス),1400,ダ,NoClass
2019/11/23,3歳以上2勝クラス,1400,芝,NoClass
2019/11/23,3歳以上1勝クラス,1800,ダ,NoClass
2019/11/23,3歳以上1勝クラス,2000,芝,NoClass
2019/11/23,3歳以上2勝クラス,1400,ダ,NoClass
2019/11/23,高雄特別(2勝クラス),2400,芝,NoClass
2019/11/23,花園S(3勝クラス),1800,ダ,NoClass
2019/11/23,3歳以上2勝クラス,1600,芝,NoClass
2019/11/17,3歳以上1勝クラス,2400,ダ,NoClass
2019/11/17,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/17,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/17,3歳以上1勝クラス,1200,芝,NoClass
2019/11/17,3歳以上1勝クラス,2600,芝,NoClass
2019/11/17,3歳以上1勝クラス,1150,ダ,NoClass
2019/11/17,高湯温泉特別(1勝クラス),2000,芝,NoClass
2019/11/17,会津特別(2勝クラス),1200,芝,NoClass
2019/11/17,3歳以上1勝クラス,1300,ダ,NoClass
2019/11/17,3歳以上2勝クラス,1400,ダ,NoClass
2019/11/17,赤松賞(1勝クラス),1600,芝,NoClass
2019/11/17,晩秋S(3勝クラス),2100,ダ,NoClass
2019/11/17,3歳以上2勝クラス,2000,芝,NoClass
2019/11/17,3歳以上1勝クラス,1900,ダ,NoClass
2019/11/17,3歳以上2勝クラス,1200,ダ,NoClass
2019/11/17,秋明菊賞(1勝クラス),1400,芝,NoClass
2019/11/17,嵯峨野特別(2勝クラス),2000,芝,NoClass
2019/11/17,西陣S(3勝クラス),1200,ダ,NoClass
2019/11/16,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/16,3歳以上1勝クラス,1150,ダ,NoClass
2019/11/16,3歳以上1勝クラス,1800,芝,NoClass
2019/11/16,3歳以上1勝クラス,1200,芝,NoClass
2019/11/16,3歳以上1勝クラス,2000,芝,NoClass
2019/11/16,土湯温泉特別(1勝クラス),1700,ダ,NoClass
2019/11/16,フルーツラインC(2勝クラス),2600,芝,NoClass
2019/11/16,飯坂温泉特別(1勝クラス),1200,芝,NoClass
2019/11/16,2歳1勝クラス,1400,芝,NoClass
2019/11/16,3歳以上1勝クラス,1600,ダ,NoClass
2019/11/16,伊勢佐木特別(2勝クラス),2100,ダ,NoClass
2019/11/16,ユートピアS(3勝クラス),1600,芝,NoClass
2019/11/16,3歳以上2勝クラス,1600,芝,NoClass
2019/11/16,3歳以上1勝クラス,1600,芝,NoClass
2019/11/16,3歳以上2勝クラス,1800,ダ,NoClass
2019/11/16,もちの木賞(1勝クラス),1800,ダ,NoClass
2019/11/16,比叡S(3勝クラス),2200,芝,NoClass
2019/11/16,3歳以上2勝クラス,1200,芝,NoClass
2019/11/10,3歳以上1勝クラス,1800,芝,NoClass
2019/11/10,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/10,3歳以上1勝クラス,1200,芝,NoClass
2019/11/10,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/10,3歳以上1勝クラス,2000,芝,NoClass
2019/11/10,福島放送賞(2勝クラス),1700,ダ,NoClass
2019/11/10,3歳以上1勝クラス,2100,ダ,NoClass
2019/11/10,3歳以上1勝クラス,1400,ダ,NoClass
2019/11/10,tvk賞(2勝クラス),1800,芝,NoClass
2019/11/10,奥多摩S(3勝クラス),1400,芝,NoClass
2019/11/10,3歳以上2勝クラス,1600,ダ,NoClass
2019/11/10,3歳以上1勝クラス,1800,ダ,NoClass
2019/11/10,3歳以上1勝クラス,2400,芝,NoClass
2019/11/10,3歳以上2勝クラス,1800,ダ,NoClass
2019/11/10,黄菊賞(1勝クラス),2000,芝,NoClass
2019/11/10,修学院S(3勝クラス),1800,芝,NoClass
2019/11/10,ドンカスターC(2勝クラス),1400,ダ,NoClass
2019/11/09,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/09,3歳以上1勝クラス,1150,ダ,NoClass
2019/11/09,3歳以上1勝クラス,1200,芝,NoClass
2019/11/09,3歳以上1勝クラス,2600,芝,NoClass
2019/11/09,3歳以上1勝クラス,1150,ダ,NoClass
2019/11/09,三春駒特別(1勝クラス),1800,芝,NoClass
2019/11/09,奥羽S(3勝クラス),1700,ダ,NoClass
2019/11/09,相馬特別(1勝クラス),1200,芝,NoClass
2019/11/09,3歳以上2勝クラス,2000,芝,NoClass
2019/11/09,3歳以上1勝クラス,1600,芝,NoClass
2019/11/09,オキザリス賞(1勝クラス),1400,ダ,NoClass
2019/11/09,三鷹特別(2勝クラス),1400,芝,NoClass
2019/11/09,3歳以上2勝クラス,1300,ダ,NoClass
2019/11/09,3歳以上1勝クラス,1400,ダ,NoClass
2019/11/09,宝ケ池特別(2勝クラス),1600,芝,NoClass
2019/11/09,観月橋S(3勝クラス),1800,ダ,NoClass
2019/11/09,3歳以上2勝クラス,2200,芝,NoClass
2019/11/03,3歳以上1勝クラス,1700,ダ,NoClass
2019/11/03,3歳以上1勝クラス,1200,芝,NoClass
2019/11/03,3歳以上1勝クラス,2000,芝,NoClass
2019/11/03,3歳以上1勝クラス,1150,ダ,NoClass
2019/11/03,きんもくせい特別(1勝クラス),1800,芝,NoClass
2019/11/03,3歳以上1勝クラス,1200,芝,NoClass
2019/11/03,みちのくS(3勝クラス),1200,芝,NoClass
2019/11/03,西郷特別(2勝クラス),1150,ダ,NoClass
2019/11/03,3歳以上1勝クラス,1600,ダ,NoClass
2019/11/03,百日草特別(1勝クラス),2000,芝,NoClass
